at,at_mcs,type,pid,pid_arg,mfa,atom,prompt,message,term,size,hash
1498736819,885006,send,"<0.75.0>","<0.60.0>",,,,,"{io_request,<0.75.0>,#Ref<0.0.3.394>,getopts}","-1",
1498736819,885054,spawn,"<0.84.0>","<0.83.0>","erlang:apply/2",,,,,"-1",
1498736819,885061,link,"<0.84.0>","<0.83.0>",,,,,,"-1",
1498736819,885084,send,"<0.75.0>","<0.60.0>",,,,,"{io_request,<0.75.0>,#Ref<0.0.3.395>,
            {requests,[{put_chars,unicode,<<""true"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736819,885099,shell_output,,,,,,"true
",,"-1",
1498736819,885112,send,"<0.75.0>","<0.62.0>",,,,,"{shell_rep,<0.75.0>,{value,true,[],[]}}","-1",
1498736819,885150,spawn,"<0.85.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736819,885153,link,"<0.85.0>","<0.62.0>",,,,,,"-1",
1498736819,885169,send,"<0.85.0>","<0.60.0>",,,,,"{io_request,<0.85.0>,#Ref<0.0.3.396>,
            {get_until,unicode,[""6"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736819,885177,shell_input_expected,,,,,"6> ",,,"-1",
1498736821,885426,exit,"<0.84.0>",,,,,,"""chain dies here""","-1",
1498736821,885592,exit,"<0.83.0>",,,,,,"""chain dies here""","-1",
1498736821,885652,exit,"<0.82.0>",,,,,,"""chain dies here""","-1",
1498736821,885669,exit,"<0.81.0>",,,,,,"""chain dies here""","-1",
1498736821,885695,exit,"<0.75.0>",,,,,,"""chain dies here""","-1",
1498736821,885823,send,"<0.62.0>","<0.60.0>",,,,,"{io_request,<0.62.0>,#Ref<0.0.3.417>,getopts}","-1",
1498736821,885884,send,"<0.62.0>","<0.60.0>",,,,,"{io_request,<0.62.0>,#Ref<0.0.3.418>,{get_geometry,columns}}","-1",
1498736821,885966,send,"<0.62.0>","<0.60.0>",,,,,"{io_request,<0.62.0>,#Ref<0.0.3.419>,getopts}","-1",
1498736821,886137,send,"<0.62.0>","<0.60.0>",,,,,"{io_request,<0.62.0>,#Ref<0.0.3.421>,
            {requests,[{put_chars,latin1,<<""** "">>},
                       {put_chars,unicode,
                                  <<""exception error: \""chain dies here\"""">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736821,886164,shell_output,,,,,,"** exception error: ""chain dies here""
",,"-1",
1498736821,886291,spawn,"<0.86.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736821,886296,link,"<0.86.0>","<0.62.0>",,,,,,"-1",
1498736845,732057,shell_input,,,,,"6> ","process_flag(trap_exit, true).
",,"-1",
1498736845,732366,exit,"<0.85.0>",,,,,,"{ok,[{call,1,{atom,1,process_flag},[{atom,1,trap_exit},{atom,1,true}]}]}","-1",
1498736845,732533,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,
           {eval,[{call,1,
                        {atom,1,process_flag},
                        [{atom,1,trap_exit},{atom,1,true}]}]},
           cmd}","-1",
1498736845,732791,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.435>,{get_geometry,columns}}","-1",
1498736845,732825,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.436>,getopts}","-1",
1498736845,732984,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.438>,
            {requests,[{put_chars,unicode,<<""false"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736845,732993,shell_output,,,,,,"false
",,"-1",
1498736845,733009,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,{value,false,[],[]}}","-1",
1498736845,733050,spawn,"<0.87.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736845,733053,link,"<0.87.0>","<0.62.0>",,,,,,"-1",
1498736845,733064,send,"<0.87.0>","<0.60.0>",,,,,"{io_request,<0.87.0>,#Ref<0.0.3.439>,
            {get_until,unicode,[""7"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736845,733073,shell_input_expected,,,,,"7> ",,,"-1",
1498736854,747304,shell_input,,,,,"7> ","spawn_link(fun() -> linkmon:chain(3) end).
",,"-1",
1498736854,747540,exit,"<0.87.0>",,,,,,"{ok,[{call,1,
         {atom,1,spawn_link},
         [{'fun',1,
              {clauses,
                  [{clause,1,[],[],
                       [{call,1,
                            {remote,1,{atom,1,linkmon},{atom,1,chain}},
                            [{integer,1,3}]}]}]}}]}]}","-1",
1498736854,747728,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,
    {eval,
        [{call,1,
             {atom,1,spawn_link},
             [{'fun',1,
                  {clauses,
                      [{clause,1,[],[],
                           [{call,1,
                                {remote,1,{atom,1,linkmon},{atom,1,chain}},
                                [{integer,1,3}]}]}]}}]}]},
    cmd}","-1",
1498736854,747956,spawn,"<0.88.0>","<0.86.0>","erlang:apply/2",,,,,"-1",
1498736854,747961,link,"<0.88.0>","<0.86.0>",,,,,,"-1",
1498736854,747970,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.453>,{get_geometry,columns}}","-1",
1498736854,748010,spawn,"<0.89.0>","<0.88.0>","erlang:apply/2",,,,,"-1",
1498736854,748017,link,"<0.89.0>","<0.88.0>",,,,,,"-1",
1498736854,748247,spawn,"<0.90.0>","<0.89.0>","erlang:apply/2",,,,,"-1",
1498736854,748253,link,"<0.90.0>","<0.89.0>",,,,,,"-1",
1498736854,748299,spawn,"<0.91.0>","<0.90.0>","erlang:apply/2",,,,,"-1",
1498736854,748308,link,"<0.91.0>","<0.90.0>",,,,,,"-1",
1498736854,748321,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.455>,getopts}","-1",
1498736854,748416,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.457>,
            {requests,[{put_chars,unicode,<<""<0.88.0>"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736854,748434,shell_output,,,,,,"<0.88.0>
",,"-1",
1498736854,748449,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,{value,<0.88.0>,[],[]}}","-1",
1498736854,748494,spawn,"<0.92.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736854,748497,link,"<0.92.0>","<0.62.0>",,,,,,"-1",
1498736854,748508,send,"<0.92.0>","<0.60.0>",,,,,"{io_request,<0.92.0>,#Ref<0.0.3.458>,
            {get_until,unicode,[""8"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736854,748516,shell_input_expected,,,,,"8> ",,,"-1",
1498736856,750435,exit,"<0.91.0>",,,,,,"""chain dies here""","-1",
1498736856,750564,exit,"<0.90.0>",,,,,,"""chain dies here""","-1",
1498736856,750596,exit,"<0.89.0>",,,,,,"""chain dies here""","-1",
1498736856,750604,exit,"<0.88.0>",,,,,,"""chain dies here""","-1",
1498736856,750610,unlink,"<0.86.0>","<0.88.0>",,,,,,"-1",
1498736876,155170,shell_input,,,,,"8> ","receive X -> X end.
",,"-1",
1498736876,155497,exit,"<0.92.0>",,,,,,"{ok,[{'receive',1,[{clause,1,[{var,1,'X'}],[],[{var,1,'X'}]}]}]}","-1",
1498736876,155664,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,
           {eval,[{'receive',1,[{clause,1,[{var,1,'X'}],[],[{var,1,'X'}]}]}]},
           cmd}","-1",
1498736876,155876,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.485>,{get_geometry,columns}}","-1",
1498736876,155923,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.486>,getopts}","-1",
1498736876,156181,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.488>,
            {requests,[{put_chars,unicode,
                                  <<""{'EXIT',<0.88.0>,\""chain dies here\""}"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736876,156204,shell_output,,,,,,"{'EXIT',<0.88.0>,""chain dies here""}
",,"-1",
1498736876,156389,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,{'EXIT',<0.88.0>,""chain dies here""},
                  [{'X',{'EXIT',<0.88.0>,""chain dies here""}}],
                  []}}","-1",
1498736876,156457,spawn,"<0.93.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736876,156461,link,"<0.93.0>","<0.62.0>",,,,,,"-1",
1498736876,156492,send,"<0.93.0>","<0.60.0>",,,,,"{io_request,<0.93.0>,#Ref<0.0.3.490>,
            {get_until,unicode,[""9"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736876,156589,shell_input_expected,,,,,"9> ",,,"-1",
1498736891,771281,shell_input,,,,,"9> ","erlang:monitor(process, spawn(fun() -> timer:sleep(500) end)).
",,"-1",
1498736891,771533,exit,"<0.93.0>",,,,,,"{ok,[{call,1,
         {remote,1,{atom,1,erlang},{atom,1,monitor}},
         [{atom,1,process},
          {call,1,
              {atom,1,spawn},
              [{'fun',1,
                   {clauses,
                       [{clause,1,[],[],
                            [{call,1,
                                 {remote,1,{atom,1,timer},{atom,1,sleep}},
                                 [{integer,1,500}]}]}]}}]}]}]}","-1",
1498736891,771824,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,
    {eval,
        [{call,1,
             {remote,1,{atom,1,erlang},{atom,1,monitor}},
             [{atom,1,process},
              {call,1,
                  {atom,1,spawn},
                  [{'fun',1,
                       {clauses,
                           [{clause,1,[],[],
                                [{call,1,
                                     {remote,1,{atom,1,timer},{atom,1,sleep}},
                                     [{integer,1,500}]}]}]}}]}]}]},
    cmd}","-1",
1498736891,772069,spawn,"<0.94.0>","<0.86.0>","erlang:apply/2",,,,,"-1",
1498736891,772090,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.504>,{get_geometry,columns}}","-1",
1498736891,772135,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.505>,getopts}","-1",
1498736891,772160,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.506>,
            {requests,[{put_chars,unicode,<<""#Ref<0.0.3.503>"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736891,772168,shell_output,,,,,,"#Ref<0.0.3.503>
",,"-1",
1498736891,772180,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,#Ref<0.0.3.503>,
                  [{'X',{'EXIT',<0.88.0>,""chain dies here""}}],
                  []}}","-1",
1498736891,772218,spawn,"<0.95.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736891,772221,link,"<0.95.0>","<0.62.0>",,,,,,"-1",
1498736891,772230,send,"<0.95.0>","<0.60.0>",,,,,"{io_request,<0.95.0>,#Ref<0.0.3.507>,
            {get_until,unicode,[""10"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736891,772237,shell_input_expected,,,,,"10> ",,,"-1",
1498736892,272659,exit,"<0.94.0>",,,,,,"normal","-1",
1498736904,808712,shell_input,,,,,"10> ","flush().
",,"-1",
1498736904,808932,exit,"<0.95.0>",,,,,,"{ok,[{call,1,{atom,1,flush},[]}]}","-1",
1498736904,809002,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,{eval,[{call,1,{atom,1,flush},[]}]},cmd}","-1",
1498736904,809072,send,"<0.86.0>",,,"code_server",,,"{code_call,<0.86.0>,{ensure_loaded,shell_default}}","-1",
1498736904,809130,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.66>,getopts}","-1",
1498736904,809170,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.67>,
            {put_chars,unicode,io_lib,format,
                       [""Shell got ~tp~n"",
                        [{'DOWN',#Ref<0.0.3.503>,process,<0.94.0>,normal}]]}}","-1",
1498736904,809190,shell_output,,,,,,"Shell got {'DOWN',#Ref<0.0.3.503>,process,<0.94.0>,normal}
",,"-1",
1498736904,809259,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.68>,{get_geometry,columns}}","-1",
1498736904,809276,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.69>,getopts}","-1",
1498736904,809297,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.2.70>,
            {requests,[{put_chars,unicode,<<""ok"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736904,809317,shell_output,,,,,,"ok
",,"-1",
1498736904,809333,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,{value,ok,[{'X',{'EXIT',<0.88.0>,""chain dies here""}}],[]}}","-1",
1498736904,809368,spawn,"<0.96.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736904,809370,link,"<0.96.0>","<0.62.0>",,,,,,"-1",
1498736904,809463,send,"<0.96.0>","<0.60.0>",,,,,"{io_request,<0.96.0>,#Ref<0.0.3.529>,
            {get_until,unicode,[""11"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736904,809476,shell_input_expected,,,,,"11> ",,,"-1",
1498736927,412065,shell_input,,,,,"11> ","{Pid, Ref} = spawn_monitor(fun() -> receive _ -> exit(boom) end end).
",,"-1",
1498736927,412457,exit,"<0.96.0>",,,,,,"{ok,
 [{match,1,
   {tuple,1,[{var,1,'Pid'},{var,1,'Ref'}]},
   {call,1,
    {atom,1,spawn_monitor},
    [{'fun',1,
      {clauses,
       [{clause,1,[],[],
         [{'receive',1,
           [{clause,1,
             [{var,1,'_'}],
             [],
             [{call,1,{atom,1,exit},[{atom,1,boom}]}]}]}]}]}}]}}]}","-1",
1498736927,412520,send,"<0.62.0>","<0.86.0>",,,,,"{shell_cmd,<0.62.0>,
 {eval,
  [{match,1,
    {tuple,1,[{var,1,'Pid'},{var,1,'Ref'}]},
    {call,1,
     {atom,1,spawn_monitor},
     [{'fun',1,
       {clauses,
        [{clause,1,[],[],
          [{'receive',1,
            [{clause,1,
              [{var,1,'_'}],
              [],
              [{call,1,{atom,1,exit},[{atom,1,boom}]}]}]}]}]}}]}}]},
 cmd}","-1",
1498736927,412900,spawn,"<0.97.0>","<0.86.0>","erlang:apply/2",,,,,"-1",
1498736927,412930,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.541>,{get_geometry,columns}}","-1",
1498736927,412963,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.542>,getopts}","-1",
1498736927,413015,send,"<0.86.0>","<0.60.0>",,,,,"{io_request,<0.86.0>,#Ref<0.0.3.543>,
            {requests,[{put_chars,unicode,<<""{<0.97.0>,#Ref<0.0.3.540>}"">>},
                       {put_chars,unicode,""\n""}]}}","-1",
1498736927,413025,shell_output,,,,,,"{<0.97.0>,#Ref<0.0.3.540>}
",,"-1",
1498736927,413044,send,"<0.86.0>","<0.62.0>",,,,,"{shell_rep,<0.86.0>,
           {value,{<0.97.0>,#Ref<0.0.3.540>},
                  [{'Pid',<0.97.0>},
                   {'Ref',#Ref<0.0.3.540>},
                   {'X',{'EXIT',<0.88.0>,""chain dies here""}}],
                  []}}","-1",
1498736927,413098,spawn,"<0.98.0>","<0.62.0>","erlang:apply/2",,,,,"-1",
1498736927,413102,link,"<0.98.0>","<0.62.0>",,,,,,"-1",
1498736927,413115,send,"<0.98.0>","<0.60.0>",,,,,"{io_request,<0.98.0>,#Ref<0.0.3.544>,
            {get_until,unicode,[""12"",62,32],erl_scan,tokens,[1,[]]}}","-1",
1498736927,413130,shell_input_expected,,,,,"12> ",,,"-1",
1498736937,859759,shell_input,,,,,"12> ","erlang:demonitor(Ref).
",,"-1",
1498736937,860079,exit,"<0.98.0>",,,,,,"{ok,[{call,1,{remote,1,{atom,1,erlang},{atom,1,demonitor}},[{var,1,'Ref'}]}]}","-1",
